0.4901805332185649, 5.789102991208454e-11
0.6750175549867494, 7.403485016532855e-11
0.8589485129227352, 8.258742902506355e-11
1.0732326092373201, 8.964421224792036e-11
1.2876073119351252, 9.864277514738039e-11
1.4711758443382346, 1.041847500872209e-10
1.8691190794391463, 1.2108380316531286e-10
2.0832219629872926, 1.2788656598053378e-10
2.266699889007181, 1.3323829916194796e-10
2.480802772555328, 1.407239291422411e-10
2.695086868869912, 1.5274825625774117e-10
2.878474188506579, 1.5698049613404432e-10
3.0924864656715068, 1.635497375829342e-10
3.2760549980746143, 1.7273833295393793e-10
3.489976668856321, 1.7752444363568746e-10
3.673454594876211, 1.8495339794557028e-10
3.887466872041135, 1.9269323542741551e-10
4.070763585294585, 1.953444995231702e-10
4.243928447173462, 1.953444995231702e-10
4.406641447890004, 1.953444995231702e-10
4.590209980293111, 2.0631939676603158e-10
4.895553491743493, 2.0631939676603158e-10
5.079031417763383, 2.1495334790215256e-10
5.4149092803588, 2.1495334790215256e-10
5.598296599995471, 2.2090912214681108e-10
5.873105760300812, 2.2090912214681108e-10
6.1175617822275585, 2.270299147417289e-10
6.6368269644596465, 2.333202978978047e-10
6.8811017736199505, 2.333202978978047e-10
7.125557795546698, 2.397849705095035e-10
7.461435658142116, 2.397849705095035e-10
7.652123521313451, 2.397849705095035e-10
7.827847871882576, 2.397849705095035e-10
8.102928851337577, 2.4981937227204254e-10
8.469341065078034, 2.4981937227204254e-10
8.835753278818494, 2.4981937227204254e-10
9.141278003035314, 2.567411894836166e-10
9.351342556632341, 2.567411894836166e-10
9.50769021677577, 2.567411894836166e-10
9.874102430516231, 2.567411894836166e-10
10.148639771671913, 2.4642876166490706e-10
10.484517634267334, 2.4642876166490706e-10
10.850929848007794, 2.4642876166490706e-10
11.217342061748251, 2.4642876166490706e-10
11.583754275488712, 2.4642876166490706e-10
11.950166489229169, 2.4642876166490706e-10
12.161369968514283, 1.6808125720951146e-10
12.667247831109703, 1.6808125720951146e-10
12.86366004485016, 1.6808125720951146e-10
13.23007225859062, 1.6808125720951146e-10
13.596484472331078, 1.6808125720951146e-10
13.962896686071534, 1.6808125720951146e-10
14.359843250957034, 1.6808125720951146e-10
14.726255464697488, 1.6808125720951146e-10
15.123202029582984, 1.6808125720951146e-10
15.489614243323444, 1.6808125720951146e-10
15.886560808208941, 1.6808125720951146e-10
16.1559335855211, 7.403485016532855e-11
16.491811448116522, 7.403485016532855e-11
16.88875801300202, 7.403485016532855e-11
17.255170226742475, 7.403485016532855e-11
17.65211679162797, 7.403485016532855e-11
18.018529005368432, 7.403485016532855e-11
18.41547557025393, 7.403485016532855e-11
18.781887783994385, 7.403485016532855e-11
19.17883434887988, 7.403485016532855e-11
19.545246562620342, 7.403485016532855e-11
19.942193127505835, 7.403485016532855e-11
